especie,photo_id,observation_id,archivo,ancho,alto,x1,y1,x2,y2,confianza,cuadradoX,cuadradoY,ladoOriginal,nitidez,brillo,fracSaturados,fracNegros,phash,dhash,grupo,veredicto,motivo,split
hamadryas_amphinome,10061791,7681231,hamadryas_amphinome_10061791.jpg,1024,796,31.555858612060547,41.08671951293945,1002.2210693359375,765.7655029296875,0.8996142745018005,119,0,796,845.4585765621819,158.0,2.712673611111111e-05,0.0,cc819102f32dadfd,d0e8327171717133,3,descartada,casi_duplicado,
hamadryas_amphinome,10083194,7693842,hamadryas_amphinome_10083194.jpg,1024,674,149.37979125976562,48.20805740356445,864.5816650390625,386.07373046875,0.37335556745529175,170,0,674,1238.5857457551233,131.0,0.04939100477430555,0.006252712673611111,c04c1b88ecfa999f,b3c18085ec915d1a,,aceptada,aceptada,train
hamadryas_amphinome,10083197,7693842,hamadryas_amphinome_10083197.jpg,1024,683,98.96537780761719,231.57693481445312,677.1331787109375,484.15509033203125,0.3626634180545807,47,0,683,1282.2341646386058,122.0,0.023017035590277776,0.006429036458333333,9b2a57d24829e9f1,b97d13f3d8f9f8f0,,aceptada,aceptada,train
hamadryas_amphinome,10083200,7693842,hamadryas_amphinome_10083200.jpg,1024,599,4.0712890625,65.87129211425781,1017.1322021484375,425.8050842285156,0.45272165536880493,211,0,599,1096.082643300249,106.0,0.0679592556423611,0.001803927951388889,9be67944bfa16032,c8ab4f762cb0511b,,descartada,sobreexpuesta,
hamadryas_amphinome,10083204,7693842,hamadryas_amphinome_10083204.jpg,1024,683,187.326171875,7.501391410827637,731.8567504882812,646.5164184570312,0.06944917142391205,118,0,683,1572.2235630746516,148.0,0.046759711371527776,0.00014919704861111112,b5211ab6b79b3454,1cd62a0f8e2e783c,,aceptada,aceptada,train
hamadryas_amphinome,1010449,802163,hamadryas_amphinome_1010449.jpg,1024,768,55.937599182128906,212.583740234375,993.3737182617188,626.1282958984375,0.4076087772846222,141,0,768,2909.849294114812,142.0,0.004353841145833333,0.012112087673611112,fd42d1af0a147c8b,568aa2ae0f1716aa,,aceptada,aceptada,train
hamadryas_amphinome,10291650,7821420,hamadryas_amphinome_10291650.jpg,768,1024,153.4027862548828,442.4642639160156,574.1483154296875,687.5701293945312,0.11131694167852402,90,292,547,543.5273317524957,158.0,0.043924967447916664,0.0,e9fec7a042953f02,050b060f8597d3d3,,aceptada,aceptada,train
hamadryas_amphinome,10291671,7821420,hamadryas_amphinome_10291671.jpg,768,1024,140.5996551513672,318.9630126953125,451.84173583984375,603.1170654296875,0.8272344470024109,94,259,405,1089.4725996888712,119.0,0.02410888671875,1.3563368055555555e-05,fc04b05ed278caba,340697992c661b1b,,aceptada,aceptada,test
hamadryas_amphinome,10378070,7874007,hamadryas_amphinome_10378070.jpg,1024,717,19.175586700439453,100.7835922241211,1018.1370849609375,703.4791870117188,0.9542316198348999,160,0,717,1471.4381002419063,85.0,2.0345052083333332e-05,0.0,cdcb40123e36b5d3,04e3422b48aa2426,,aceptada,aceptada,train
hamadryas_amphinome,10378211,7874007,hamadryas_amphinome_10378211.jpg,1024,1017,222.74960327148438,247.44973754882812,1018.8009643554688,997.9274291992188,0.1985234022140503,7,0,1017,3140.40046467586,102.0,0.0,0.0,d08c67516e9dd623,04a9b03005505848,,aceptada,aceptada,test
hamadryas_amphinome,10382450,7876747,hamadryas_amphinome_10382450.jpg,1024,768,262.36968994140625,237.297607421875,718.0222778320312,510.505615234375,0.7535440921783447,194,78,592,1080.2860431137185,146.0,0.012213812934027778,0.0,ead58a5e29f12352,100006060753a383,,aceptada,aceptada,test
hamadryas_amphinome,10470026,7930773,hamadryas_amphinome_10470026.jpg,1024,794,12.177343368530273,37.47917556762695,1001.75,775.0319213867188,0.4885183274745941,110,0,794,1428.7221721144006,141.0,6.781684027777777e-06,0.0,d881d526ea7de8a8,d4d0b2330d313133,3,descartada,casi_duplicado,
hamadryas_amphinome,10470028,7930773,hamadryas_amphinome_10470028.jpg,1024,827,4.80517578125,59.33830642700195,985.7824096679688,800.2644653320312,0.7204108834266663,82,0,827,871.9100898570484,165.0,6.103515625e-05,6.781684027777777e-06,df809177f828e8a9,c0d4b23171697133,3,descartada,casi_duplicado,
hamadryas_amphinome,10503266,7951826,hamadryas_amphinome_10503266.jpg,1024,768,477.0025329589844,301.2460021972656,622.7941284179688,397.9452209472656,0.5066133141517639,455,255,190,81.46348056155774,193.0,0.056050618489583336,0.0,83079f3c70c39f62,6e6dc69a9b70e140,,descartada,recorte_pequeno,
hamadryas_amphinome,10616929,8015925,hamadryas_amphinome_10616929.jpg,1024,765,69.24629211425781,164.0396728515625,982.4404296875,741.5037231445312,0.7581687569618225,143,0,765,2276.2518140640063,128.5,0.07057020399305555,3.390842013888889e-05,f5c3da3f80a0c36a,e030c0ae2a0e3215,,descartada,sobreexpuesta,
hamadryas_amphinome,10673907,8056428,hamadryas_amphinome_10673907.jpg,1024,683,156.37051391601562,100.7459945678711,972.0213623046875,484.73291015625,0.7583738565444946,223,0,683,1464.1021480357479,105.0,0.01812744140625,0.060004340277777776,a1dc4b3db1d20b35,b362928e9e4f95d3,,aceptada,aceptada,test
hamadryas_amphinome,10674116,8056428,hamadryas_amphinome_10674116.jpg,1024,683,341.283203125,51.40251541137695,665.5982666015625,497.2685546875,0.8150597214698792,214,0,580,482.6206597750201,133.0,0.021653917100694444,0.0,b9e92cd672999864,1f46968aaee87e3f,,aceptada,aceptada,test
hamadryas_amphinome,10757023,8108860,hamadryas_amphinome_10757023.jpg,1024,681,485.0498046875,342.6463928222656,569.2976684570312,456.5367126464844,0.4373514950275421,453,326,148,42.339962312422784,123.0,0.030646430121527776,3.390842013888889e-05,e1dbcdecc8e26221,239e1c8b970787c7,,descartada,recorte_pequeno,
hamadryas_amphinome,10757026,8108860,hamadryas_amphinome_10757026.jpg,1024,681,207.33718872070312,342.6568298339844,738.3561401367188,548.4446411132812,0.9004900455474854,132,0,681,550.2503863370252,134.0,0.032416449652777776,0.0,a698596b8eb43d4a,a8b93c94450e8d67,,aceptada,aceptada,train
hamadryas_amphinome,10759380,8110064,hamadryas_amphinome_10759380.jpg,1024,683,281.5015869140625,91.8450698852539,702.9892578125,631.7327880859375,0.6157469153404236,151,0,683,1900.2507788170542,164.5,0.06242540147569445,1.3563368055555555e-05,f81a8f351669b0e5,521a9b381c9e43e3,,descartada,sobreexpuesta,
hamadryas_amphinome,10759548,8110064,hamadryas_amphinome_10759548.jpg,1024,683,273.6075134277344,104.54463195800781,721.859375,658.5335693359375,0.5536848306655884,156,0,683,1667.86071725668,110.0,0.0,0.0037706163194444445,f852c9341e4ba9e5,521b9b3c1c1f03e3,,aceptada,aceptada,train
hamadryas_amphinome,10759550,8110064,hamadryas_amphinome_10759550.jpg,1024,756,339.2035217285156,133.641357421875,632.4512939453125,486.7215270996094,0.8807017803192139,256,81,459,223.3753239974195,149.0,0.006028917100694444,0.0,a9c6b89bc660986f,192723674b3b1333,,aceptada,aceptada,validate
hamadryas_amphinome,10825230,8173914,hamadryas_amphinome_10825230.jpg,1024,576,218.1962890625,146.9631805419922,820.0477294921875,366.6327209472656,0.7550716400146484,231,0,576,1074.132181315464,138.0,0.05306667751736111,0.0,fcfcdee061090715,172737171e27317b,,aceptada,aceptada,train
hamadryas_amphinome,10830812,8177949,hamadryas_amphinome_10830812.jpg,1024,768,215.74014282226562,269.8775329589844,857.7611083984375,568.7574462890625,0.81386798620224,153,0,768,2392.647467998811,133.0,2.712673611111111e-05,0.0,f6a4cd6fb9601390,456cac864d459448,,aceptada,aceptada,train
hamadryas_amphinome,11053433,8322806,hamadryas_amphinome_11053433.jpg,1024,768,345.50201416015625,196.7416534423828,703.5447998046875,469.16693115234375,0.9181113243103027,292,100,465,1968.8506307082685,90.0,0.013821072048611112,0.023084852430555556,86d87887903aca7f,70d5298deee64fc7,,aceptada,aceptada,validate
hamadryas_amphinome,11257896,8448471,hamadryas_amphinome_11257896.jpg,1024,783,70.8857421875,85.91181945800781,1016.78515625,584.1990356445312,0.6154863238334656,152,0,783,720.4984378449988,147.0,0.004340277777777778,0.009494357638888888,b231d7ce4a854e17,4c1eb68f0d050c08,,aceptada,aceptada,train
hamadryas_amphinome,11293009,8470607,hamadryas_amphinome_11293009.jpg,1024,768,1.1201171875,44.83369064331055,995.3137817382812,737.1486206054688,0.3415187895298004,114,0,768,795.8314470118947,93.0,0.0027940538194444445,0.00037977430555555556,99d87ef0e04d5899,306c3a539ab870c6,,aceptada,aceptada,train
hamadryas_amphinome,11304121,8477826,hamadryas_amphinome_11304121.jpg,1024,768,283.71258544921875,103.63578796386719,903.0421142578125,369.14788818359375,0.6564823985099792,209,0,768,621.3763562026951,51.0,0.029554578993055556,0.00079345703125,df34c02e33c596b1,445070782b635313,,aceptada,aceptada,train
hamadryas_amphinome,11304136,8477826,hamadryas_amphinome_11304136.jpg,1024,768,12.097070693969727,59.885643005371094,901.1780395507812,690.2738037109375,0.7219145894050598,73,0,768,1583.1836254927387,97.0,0.01641845703125,0.005262586805555556,d176db69c40df281,90680c4c869272d8,,aceptada,aceptada,train
hamadryas_amphinome,11493374,8597350,hamadryas_amphinome_11493374.jpg,1024,858,130.5690460205078,221.8601531982422,928.4342041015625,660.6184692382812,0.8610255718231201,101,0,858,454.6059041486846,147.0,4.7471788194444445e-05,0.0,f791d04a2f41f435,b01d1e4f4f072d26,,aceptada,aceptada,train
hamadryas_amphinome,11634633,8682531,hamadryas_amphinome_11634633.jpg,972,1024,398.4156188964844,379.0393371582031,601.4505004882812,588.7674560546875,0.14657485485076904,364,348,273,1576.8330465128395,157.0,0.06280517578125,0.0006239149305555555,e392eadc9525856c,8c49caca104b83cf,,descartada,sobreexpuesta,
hamadryas_amphinome,11645030,8688978,hamadryas_amphinome_11645030.jpg,1024,768,244.9844970703125,169.70596313476562,648.84716796875,562.6744384765625,0.6601923108100891,184,104,525,973.8791867178164,114.0,0.020426432291666668,0.0,eec0cdcd1cf88332,a1a289080c422667,,aceptada,aceptada,train
hamadryas_amphinome,11645053,8688978,hamadryas_amphinome_11645053.jpg,1024,768,288.4597473144531,14.741430282592773,1021.2445068359375,611.6638793945312,0.2761978209018707,256,0,768,1663.1197984096723,131.0,0.005988226996527778,0.0,f8c29b38f606fe08,909061058717530a,,aceptada,aceptada,train
hamadryas_amphinome,11668637,8702640,hamadryas_amphinome_11668637.jpg,1024,672,241.59921264648438,86.5785903930664,875.8443603515625,490.47723388671875,0.7457026839256287,223,0,672,293.80327047665185,105.0,0.0,0.0,be3585ca4a8d4d36,6a0e1f172d317da4,,aceptada,aceptada,train
hamadryas_amphinome,11668653,8702640,hamadryas_amphinome_11668653.jpg,1024,681,334.5332946777344,321.61669921875,527.349609375,461.30987548828125,0.5323475003242493,306,266,251,137.99491327706681,114.0,0.0,0.0,bf90c74b24b47a31,7e2c0c1e3b2b3f2f,,aceptada,aceptada,validate
hamadryas_amphinome,11842864,8817025,hamadryas_amphinome_11842864.jpg,800,533,69.36126708984375,77.49305725097656,538.3304443359375,426.9854736328125,0.6888851523399353,37,0,533,1137.3795271577933,53.0,6.781684027777777e-06,0.002197265625,cfd7396ac24934c8,0e3874e0e1670327,,aceptada,aceptada,train
hamadryas_amphinome,11910928,8860416,hamadryas_amphinome_11910928.jpg,400,600,3.478088140487671,181.35829162597656,244.86647033691406,383.0998229980469,0.5388626456260681,0,125,314,447.9812790283726,136.0,0.0,0.00011528862847222222,e1c4ef3f58f00962,8ecece94d41f0f13,,aceptada,aceptada,train
hamadryas_amphinome,11910931,8860417,hamadryas_amphinome_11910931.jpg,600,401,114.13719940185547,67.9139175415039,488.9920654296875,308.2755432128906,0.7314470410346985,101,0,401,1295.8246413763195,152.0,0.0,0.00016954210069444444,ab31c407b39e17a5,5d96332b4f5575b2,,aceptada,aceptada,test
hamadryas_amphinome,11911002,8860433,hamadryas_amphinome_11911002.jpg,600,400,88.00454711914062,63.875308990478516,431.91241455078125,247.11026000976562,0.9435943961143494,60,0,400,3269.181533506578,139.0,0.0,0.0,e73ad0c1493f2f28,940c0507c70a0a86,,aceptada,aceptada,validate
hamadryas_amphinome,11917076,8864250,hamadryas_amphinome_11917076.jpg,372,286,1.6776924133300781,15.932596206665039,349.376220703125,239.5516815185547,0.6968090534210205,33,0,286,35.11522643061148,102.0,0.001614040798611111,0.0,d9939366cc2ca535,7858daf1b36a99f1,,descartada,desenfocada,
hamadryas_amphinome,11917081,8864250,hamadryas_amphinome_11917081.jpg,324,389,,,,,,,,,,,,,,,,descartada,sin_deteccion,
hamadryas_amphinome,11942630,8880169,hamadryas_amphinome_11942630.jpg,790,548,251.24603271484375,120.04373931884766,571.6964721679688,367.6290283203125,0.8723722696304321,203,36,417,736.7700383725265,150.0,0.004889594184027778,0.0,bb45c4aa1b362bc3,53d65b3b1b1ba7b3,,aceptada,aceptada,validate
hamadryas_amphinome,11952018,8886187,hamadryas_amphinome_11952018.jpg,1024,683,898.3046875,294.56719970703125,969.8878784179688,402.2079162597656,0.16223157942295074,864,278,140,11.968917336314917,155.0,0.0,0.0,dc3b0d6ada9641cc,7157941800a0e4f2,,descartada,recorte_pequeno,
hamadryas_amphinome,11952036,8886187,hamadryas_amphinome_11952036.jpg,1024,683,477.0262756347656,223.070556640625,587.7508544921875,351.290283203125,0.3859750032424927,449,204,167,31.234123647212982,77.0,0.0,0.0,99c86626c31f8dea,d491b218d1be5cca,,descartada,recorte_pequeno,
hamadryas_amphinome,11952050,8886187,hamadryas_amphinome_11952050.jpg,1024,683,451.6631774902344,257.02130126953125,575.4172973632812,389.6329040527344,0.3178682029247284,427,237,172,40.12818039084474,82.0,0.0,0.0,9b986447349ad739,c8d9511977426319,,descartada,recorte_pequeno,
hamadryas_amphinome,11953753,8887140,hamadryas_amphinome_11953753.jpg,800,533,246.5838623046875,72.35736846923828,677.9080200195312,427.44549560546875,0.5570082068443298,196,0,533,639.6961601663058,55.0,0.0,0.008009168836805556,b29513f69711f08d,fad9f6af0d858b8b,60,aceptada,aceptada,test
hamadryas_amphinome,11967178,8894595,hamadryas_amphinome_11967178.jpg,800,533,246.5838623046875,72.35736846923828,677.9080200195312,427.44549560546875,0.5570082068443298,196,0,533,639.6961601663058,55.0,0.0,0.008009168836805556,b29513f69711f08d,fad9f6af0d858b8b,60,descartada,casi_duplicado,
hamadryas_amphinome,12005687,8917235,hamadryas_amphinome_12005687.jpg,1024,785,641.5765380859375,280.5682678222656,774.5587768554688,467.43768310546875,0.1235901340842247,587,253,243,112.12106015284856,76.0,0.001864963107638889,6.781684027777777e-06,92656fcd09b41c5e,e241dcb9b898d969,,aceptada,aceptada,train
hamadryas_amphinome,12005699,8917235,hamadryas_amphinome_12005699.jpg,1024,768,610.1129760742188,333.515625,698.6763916015625,481.2562561035156,0.155343696475029,558,311,192,27.64036304402498,58.0,0.0,0.0,9bc576932e270476,d8f076737b59592d,,descartada,recorte_pequeno,
hamadryas_amphinome,12033564,8864250,hamadryas_amphinome_12033564.jpg,1024,768,13.183886528015137,133.2345733642578,968.14013671875,517.8543090820312,0.6062098145484924,107,0,768,192.70796639223894,102.0,0.0,0.0,a0ac969655da7e68,a4ae93a28ecddd5d,,aceptada,aceptada,train
hamadryas_amphinome,12042170,8938660,hamadryas_amphinome_12042170.jpg,800,636,118.68553161621094,152.0836639404297,678.1837158203125,509.85198974609375,0.7706590294837952,80,0,636,893.9342080321119,164.0,0.0,0.0,eb95d06c374af034,90510a4f0f070159,,aceptada,aceptada,test
hamadryas_amphinome,12075381,8958251,hamadryas_amphinome_12075381.jpg,1024,768,252.43539428710938,207.86376953125,777.468994140625,455.19171142578125,0.6208391785621643,174,0,683,858.9174229611216,144.0,0.00531005859375,0.0,efe1d81e2ba13486,82114487452ee860,,aceptada,aceptada,train
hamadryas_amphinome,12100840,8972948,hamadryas_amphinome_12100840.jpg,800,550,34.18449401855469,177.44387817382812,752.1163330078125,491.3110046386719,0.8921481966972351,118,0,550,2854.06368528472,168.0,0.027764214409722224,0.007514105902777778,a097837a0078dfb7,e8f86aaa8e0f87c7,,aceptada,aceptada,train
hamadryas_amphinome,1490009,1180161,hamadryas_amphinome_1490009.jpg,1024,768,625.5036010742188,244.7156219482422,713.0657348632812,330.1805725097656,0.09909794479608536,612,231,114,6.382357385377457,67.0,0.00011528862847222222,0.004360622829861111,8ee9f798b6618548,2803e0e87172d96c,,descartada,recorte_pequeno,
hamadryas_amphinome,1490010,1180161,hamadryas_amphinome_1490010.jpg,1024,768,11.539355278015137,200.5631561279297,1020.7888793945312,743.9918823242188,0.11587822437286377,132,0,768,1171.0571012114299,110.0,0.039849175347222224,9.494357638888889e-05,ffc0c0776663a0b1,c8e0d7292e3c5a11,,aceptada,aceptada,train
hamadryas_amphinome,1490011,1180161,hamadryas_amphinome_1490011.jpg,1024,768,91.5988998413086,480.0677795410156,213.58871459960938,602.7330322265625,0.06463993340730667,73,462,159,8.97822350907473,100.0,0.001614040798611111,8.816189236111111e-05,9b7a780907d655c5,511928ea5a526b7c,,descartada,recorte_pequeno,
hamadryas_amphinome,1490012,1180161,hamadryas_amphinome_1490012.jpg,1024,768,,,,,,,,,,,,,,,,descartada,sin_deteccion,
hamadryas_amphinome,1490013,1180161,hamadryas_amphinome_1490013.jpg,1024,768,1.001855492591858,14.076367378234863,1022.79736328125,766.0137939453125,0.07174944877624512,128,0,768,744.2480690860087,77.0,0.020243326822916668,0.0004679361979166667,db598b93188d1aae,da5801139d6c6269,,aceptada,aceptada,train
hamadryas_amphinome,1526656,1208652,hamadryas_amphinome_1526656.jpg,600,402,51.35879135131836,51.69501876831055,543.0955810546875,315.84552001953125,0.8419806957244873,96,0,402,1775.4187470922864,146.0,6.781684027777777e-06,0.00014919704861111112,a5bdc490569e526d,b00a572e8eae26c2,,aceptada,aceptada,train
hamadryas_amphinome,1772010,1431847,hamadryas_amphinome_1772010.jpg,1024,768,237.7265625,24.134546279907227,599.1671752929688,760.7056884765625,0.5880632400512695,34,0,768,739.3477499009925,140.0,0.0014444986979166667,0.0,a0adce194c9b399b,97cf9f9c9e9fcdcd,,aceptada,aceptada,test
hamadryas_amphinome,1908312,1540424,hamadryas_amphinome_1908312.jpg,1024,768,20.396093368530273,200.06314086914062,1019.5355224609375,676.994384765625,0.5255255699157715,136,0,768,2017.8647854232488,153.0,0.005872938368055556,0.0,b510ca7ed1ac92e5,b819ce2a5a652713,,aceptada,aceptada,train
hamadryas_amphinome,1908313,1540424,hamadryas_amphinome_1908313.jpg,1024,768,87.87138366699219,30.885082244873047,867.8876953125,625.8604736328125,0.6520048975944519,94,0,768,606.5928882382074,160.0,0.021030002170138888,0.0,d71b898ccecec8c2,7158880a0e2a2241,,aceptada,aceptada,train
hamadryas_amphinome,1942889,1569508,hamadryas_amphinome_1942889.jpg,646,527,,,,,,,,,,,,,,,,descartada,sin_deteccion,
hamadryas_amphinome,2030329,1658898,hamadryas_amphinome_2030329.jpg,1024,802,373.54852294921875,226.08847045898438,612.19140625,502.05059814453125,0.42767050862312317,313,185,359,216.97407012805346,119.0,0.06322564019097222,0.007921006944444444,8cdec95a968e668c,30b3a5bd7dc5b396,,descartada,sobreexpuesta,
